"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"TargetType","Mission","Activity","Latitude","Longitude","Altitude","Time","MEM","Iter","Evidences","groundTruth"
"0.011478544230737579","0.011513060105816366","0.018325128762832068","0.005160221639384491","0.007288399871954211","0.0011765309320006388","5702","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.735096827701703); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45889023719454); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.9987994863596); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1272.5402543965042); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.60643294148874); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80773119917508); 
defineEvidence( SizeReport_g1_s1_t1 , 2.027379333908363); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.728316918932165
Longitude_g1_t2: 68.4547126205586
Altitude_g1_t2: 925.0006639190485
"
"0.011456817309345859","0.011491248809482204","0.018312756624132082","0.0043769452051949905","0.0074763592967142505","0.0014504210593358016","5601","26","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.728567924548837); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45578123157266); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0007243240548); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1270.3733455995416); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.636757117960418); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80682756072125); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0275202964946746); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.72674545783005
Longitude_g1_t2: 68.45377805731665
Altitude_g1_t2: 924.9983435696076
"
"1.2588366284920713","1.2791648636351747","2.8835300085102817","0.009855434208489734","0.028447122232720633","0.0016424518946017792","12040","24","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.635547623825225); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.41024712660891); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0087694602371); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1222.9616558439689); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 90.00167173353697); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9415218153717); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9017232360741063); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.633442237324484
Longitude_g1_t2: 68.41296944972346
Altitude_g1_t2: 925.0115760318142
"
"0.011675978110983481","0.011711169378848562","0.018566429063623494","0.004699210493329269","0.007588745418706831","0.002884787547944659","5802","25","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.728222045308694); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45299562376258); 
defineEvidence( AltitudeReport_g1_s1_t1 , 924.996509465627); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1269.5008510815624); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.684797929248624); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80957602060452); 
defineEvidence( SizeReport_g1_s1_t1 , 2.02640686362697); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.7240191397898
Longitude_g1_t2: 68.4521566893917
Altitude_g1_t2: 925.001029758548
"
"0.012128792265755983","0.012165598866003642","0.01907165221863692","0.00487443865822975","0.007553717962388466","7.860777843459116E-4","5745","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.72708343659354); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.45379779627343); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0024501541321); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1267.9884588909706); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.70238071737478); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81613221033265); 
defineEvidence( SizeReport_g1_s1_t1 , 2.024197894657067); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.722219463944594
Longitude_g1_t2: 68.45108640461655
Altitude_g1_t2: 925.0023741921763
"
"1.1413293171796517","1.3233719175376688","1.511498975312004","0.016717836978754598","0.02287399163896324","0.001604295272048164","12247","27","17.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.623868965151928); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40701543372357); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0126879157112); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1217.0678824114018); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.51185213233599); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.9343011454871); 
defineEvidence( SizeReport_g1_s1_t1 , 1.904030424225881); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.62173093300344
Longitude_g1_t2: 68.4050233697154
Altitude_g1_t2: 925.0099010707557
"
"0.011139693044139014","0.011173004300303007","0.018001180608554018","0.0059034114270217816","0.0073777083578042075","0.0014139903126285651","5605","25","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.720561446795593); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.44884087952877); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0018544266125); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1266.0237954550835); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.760206299428475); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80871616146261); 
defineEvidence( SizeReport_g1_s1_t1 , 2.029343309317891); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.711779039186293
Longitude_g1_t2: 68.4448773822002
Altitude_g1_t2: 924.9995461553453
"
"0.45044436250680575","0.4646647230649043","0.5141489888739701","0.013413287033382376","0.019275046915375495","0.0033845878360257288","8314","28","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.623437014721034); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40582098575406); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.010563267845); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1215.1396378714244); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.571470537971482); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93547533882794); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9049585418427768); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.62062085646872
Longitude_g1_t2: 68.40427018657557
Altitude_g1_t2: 925.0054709557236
"
"0.011615979294451824","0.011650929272987331","0.018539755024184378","0.004368422627594708","0.007557618079080793","8.613494799167698E-4","5692","26","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.710209594985923); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4458808228315); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0013964912253); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1261.194554722566); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.776335826788955); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81324519782137); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0268012185721145); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.711617277398847
Longitude_g1_t2: 68.44478118088774
Altitude_g1_t2: 925.0022058058706
"
"0.45347077488416854","0.4678815581290986","0.5177724682967645","0.012350081781902153","0.019786831329684333","8.549967986640085E-4","8257","25","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.6187872269736); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40222157148807); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0061554932647); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1214.5056141870805); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.61563081755489); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93830210890249); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9047501830293245); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.618848492763956
Longitude_g1_t2: 68.40306764385143
Altitude_g1_t2: 925.0053748870059
"
"0.12952542318705704","0.13079702589935724","0.1476343991388379","0.009314455020986503","0.013626328323544793","8.094943008626021E-4","7084","25","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.711874759953382); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.44687231037202); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0043100020096); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1261.1116216311277); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.88499645970501); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialFWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81611810506004); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0282718361890684); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.707713049635014
Longitude_g1_t2: 68.44245929856348
Altitude_g1_t2: 925.0038889869948
"
"0.4649451611226223","0.48010649010789735","0.5313945859402146","0.015101891819163459","0.01947857204724725","0.0022641132254315574","8388","24","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.620329935928844); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.40117072969407); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0038792702609); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1213.4970366895031); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.63120562383364); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93584093623478); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9039514849405668); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.61405191779811
Longitude_g1_t2: 68.39981318410908
Altitude_g1_t2: 925.0075175493964
"
"1.1089939787090406","1.2370304626071758","1.3976855129784975","0.01872152394571531","0.02286770424961358","8.097266276394348E-4","11423","24","15.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.614132859046393); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4010149565799); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0071243840117); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1210.7599778048468); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.647958516450064); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryRWA); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94135159608072); 
defineEvidence( SizeReport_g1_s1_t1 , 1.907747247346539); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.60926566045288
Longitude_g1_t2: 68.3965657248371
Altitude_g1_t2: 925.0075514593813
"
"0.011101051492407716","0.011134191232024101","0.0180172291366535","0.004285346102739137","0.00737488844022496","0.0030647862687146177","5674","25","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.702958105350934); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.44262481439446); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0066923430309); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1257.6161638655408); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.93118883393625); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8127752366023); 
defineEvidence( SizeReport_g1_s1_t1 , 2.029699478408645); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.702215962782386
Longitude_g1_t2: 68.43919012740592
Altitude_g1_t2: 925.0114090988295
"
"0.4595718849767245","0.4743652071485235","0.5251413026150881","0.014994895877449059","0.018923881492227384","0.0016844801785859593","8256","27","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.61113455669116); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39780343888032); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0083084784939); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1208.0365743549332); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.708527376865018); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94403012883254); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9043394926132837); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.60492870837575
Longitude_g1_t2: 68.39362311765592
Altitude_g1_t2: 925.0054564169664
"
"0.11778415113103066","0.12040672282726222","0.14104345271425728","0.00788820316410754","0.013493402619631575","0.0020780945207747167","6973","24","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.699410655910675); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.43847102079823); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0101742724564); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1255.896721276719); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.965176158371772); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryTracked); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.81051244010806); 
defineEvidence( SizeReport_g1_s1_t1 , 2.024621928793215); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.6991233662967
Longitude_g1_t2: 68.43735093011762
Altitude_g1_t2: 925.0067779426448
"
"0.444676115135785","0.4585027111269996","0.5075954353787044","0.012810691249914068","0.01927298554694269","0.0012825513945501344","8269","24","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.60327775650315); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39279977228443); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0053952596948); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1205.5662190210858); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.772855289188435); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.944797801019); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9054005524264077); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.601878389649073
Longitude_g1_t2: 68.39155348681142
Altitude_g1_t2: 925.0074198151333
"
"0.19115694509277467","0.19369082473498497","0.2160590715669835","0.009375939470375344","0.016077299489600558","0.003151858464858873","6920","26","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.699107523693524); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4351672644271); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.003834206724); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1254.1868674449893); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.00384716043137); 
defineEvidence( ImageReport_g1_s1_t1 , MilitaryWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.8093589101357); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0288509848778795); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.698746165882582
Longitude_g1_t2: 68.43712660535297
Altitude_g1_t2: 925.0086166083087
"
"0.011649584586816534","0.011684592333205976","1.802444787622719","0.004357266245103999","0.007544209876881456","8.73332703051763E-4","5723","24","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69999752922148); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.43856581157492); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0048359764664); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1253.9769105152493); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.03959188618241); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.79962983318674); 
defineEvidence( SizeReport_g1_s1_t1 , 2.02680313405597); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: Staying
Latitude_g1_t2: 23.698746165882582
Longitude_g1_t2: 68.43712660535297
Altitude_g1_t2: 925.0057685667086
"
"1.2229839848263153","1.2402575570729746","2.865665762442377","0.008198180582886834","0.028380724232823524","8.048556371364546E-4","11012","25","15.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.603084258923463); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.39141887204245); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0143019466302); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1203.8296606688468); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 90.0014346403258); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94663307394448); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9052728417530034); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.596198895533636
Longitude_g1_t2: 68.3876999694397
Altitude_g1_t2: 925.0147491253744
"
"0.4957223757266932","0.5129790448807755","0.5683917156703459","0.01211206737256794","0.01995606163269241","0.004645177033655178","8327","25","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.59304894757661); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.38726759583244); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.012912232304); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1200.6010671995316); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.859942095112032); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.95083438199083); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9018989566368505); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.594802423697207
Longitude_g1_t2: 68.38675246806521
Altitude_g1_t2: 925.0193605469833
"
"0.4273787190587677","0.44012110018163997","0.48739785081465614","0.012342469595550416","0.018920279037535886","0.001350617563553768","8391","26","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.59369330688632); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.38766838965267); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0191518968969); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1199.810812342732); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 24.932330796350076); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.94681622173125); 
defineEvidence( SizeReport_g1_s1_t1 , 1.9066758156990273); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.593052449513834
Longitude_g1_t2: 68.38556511655491
Altitude_g1_t2: 925.0213394911167
"
"0.011683973433247096","0.011719084885342462","0.018718042986839448","0.0046201949638357475","0.007614626665493979","0.002420266423827491","5709","26","7.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.69045515579862); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.4306132626676); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0090155033375); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1250.5218015181547); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.099335901017678); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80219074571538); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0266757819166847); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.686793401753828
Longitude_g1_t2: 68.43001817996505
Altitude_g1_t2: 925.005190357794
"
"0.12961919280531975","0.13299285893050017","0.15603488518661662","0.007946633226488588","0.01327998346514084","0.004650389481100171","6989","24","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.686902235139794); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.432853522847); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0028055796499); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1247.3660841339165); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.12290704388361); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.80570274508551); 
defineEvidence( SizeReport_g1_s1_t1 , 2.025728846009216); 
defineEvidence( RegionTypeReport_g1_s1_t1 , road); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.686367596869857
Longitude_g1_t2: 68.4297649496482
Altitude_g1_t2: 925.0092300151068
"
"0.12280894198567802","0.12594578419856428","0.1482631696643869","0.009249750024355494","0.013203388945508682","0.002390451501195458","6958","24","9.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.6852980130612); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.43086757269268); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0109063348636); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1247.1307453856382); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 26.19525777014266); 
defineEvidence( ImageReport_g1_s1_t1 , CommercialWheeled); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.79845205613306); 
defineEvidence( SizeReport_g1_s1_t1 , 2.0297513777663667); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.68026197868834
Longitude_g1_t2: 68.4261338789751
Altitude_g1_t2: 925.0070205663212
"
"0.42855169002893323","0.4413414743979809","0.48902088801506977","0.013194091845798117","0.01947055663415683","0.001376075904897592","8466","27","11.0","defineEvidence( LatitudeReport_g1_s1_t1 , 23.582503861612455); 
defineEvidence( LongitudeReport_g1_s1_t1 , 68.37579140830924); 
defineEvidence( AltitudeReport_g1_s1_t1 , 925.0253487190839); 
defineEvidence( DistanceToCIReport_g1_s1_t1 , 1191.5517638168383); 
defineEvidence( DirectionToCIReport_g1_s1_t1 , 25.105232364661425); 
defineEvidence( ImageReport_g1_s1_t1 , HumanWithWeapon); 
defineEvidence( TemperatureReport_g1_s1_t1 , 96.93688634547192); 
defineEvidence( SizeReport_g1_s1_t1 , 1.906620353776018); 
defineEvidence( RegionTypeReport_g1_s1_t1 , offroad); 
defineEvidence( DistanceToSensor_g1_s1_t1 , Mid); 
","TargetType_g1: ThreateningGroundTarget
Mission_g1_t2: Attack
Activity_g1_t2: HeadingToCI
Latitude_g1_t2: 23.57966337684292
Longitude_g1_t2: 68.37648067644812
Altitude_g1_t2: 925.023093747529
"
